user,artist,time,dtype,value,pred
414.0,922.0,26.0,org,0.0,0.0
414.0,922.0,1126.0,fake,0.0,0.30806828
414.0,943.0,1144.0,org,1.0,0.98531985
414.0,951.0,1414.0,org,1.0,0.9935015
414.0,965.0,705.0,org,1.0,0.8678239
414.0,1107.0,1524.0,fake,1.0,0.6830468
414.0,1156.0,1299.0,org,1.0,0.9272804
414.0,1156.0,1360.0,fake,1.0,0.90511656
414.0,1156.0,1398.0,fake,1.0,0.87514645
414.0,1410.0,1162.0,fake,0.0,0.0
414.0,1410.0,1162.0,org,0.0,0.0
414.0,1592.0,1343.0,fake,0.0,0.0
414.0,1906.0,1511.0,fake,1.0,0.9891827
414.0,1906.0,1518.0,fake,1.0,0.8068033
414.0,1906.0,1533.0,fake,1.0,0.99362105
414.0,1907.0,1470.0,fake,1.0,0.9943892
414.0,1907.0,1476.0,fake,1.0,0.9603073
414.0,2117.0,1208.0,fake,1.0,0.99504125
414.0,2457.0,1541.0,fake,0.0,0.0
414.0,2711.0,692.0,org,0.0,0.0
414.0,3035.0,408.0,fake,1.0,0.98664445
415.0,25.0,1070.0,fake,1.0,1.0000829
415.0,44.0,1206.0,fake,1.0,1.0014126
415.0,69.0,589.0,fake,1.0,1.0074031
415.0,69.0,608.0,fake,1.0,1.0025306
415.0,139.0,319.0,fake,1.0,0.99800926
415.0,142.0,1106.0,fake,1.0,1.0060934
415.0,142.0,1132.0,fake,1.0,1.012712
415.0,142.0,1273.0,fake,1.0,1.0090517
415.0,142.0,1314.0,fake,1.0,1.0071558
415.0,150.0,553.0,org,1.0,0.9984818
415.0,150.0,574.0,org,1.0,1.002906
415.0,150.0,582.0,org,1.0,1.002588
415.0,150.0,583.0,org,1.0,1.0017141
415.0,150.0,604.0,org,1.0,1.00509
415.0,150.0,665.0,org,1.0,1.0040554
415.0,150.0,676.0,fake,1.0,0.99841076
415.0,150.0,676.0,org,1.0,0.99841076
415.0,150.0,688.0,org,1.0,0.99953526
415.0,150.0,746.0,org,1.0,1.00265
415.0,150.0,768.0,fake,1.0,0.9972291
415.0,150.0,768.0,org,1.0,0.9972291
415.0,150.0,795.0,fake,1.0,0.9999718
415.0,150.0,795.0,org,1.0,0.9999718
415.0,150.0,801.0,org,1.0,1.00179
415.0,150.0,803.0,fake,1.0,1.0000377
415.0,150.0,806.0,org,1.0,1.0049132
415.0,233.0,255.0,fake,1.0,0.99927765
415.0,252.0,1125.0,fake,1.0,0.9913704
415.0,358.0,451.0,fake,1.0,0.99627423
415.0,371.0,392.0,fake,1.0,0.9938704
415.0,384.0,803.0,org,1.0,0.9951717
415.0,384.0,814.0,fake,1.0,0.99989784
415.0,548.0,915.0,org,1.0,1.0024853
415.0,548.0,1352.0,org,1.0,1.0031545
415.0,647.0,655.0,fake,1.0,0.99601305
415.0,647.0,658.0,fake,1.0,0.9925067
415.0,974.0,345.0,fake,1.0,0.9148509
415.0,1039.0,463.0,org,0.0,0.0
415.0,1332.0,817.0,org,1.0,0.99232864
415.0,1394.0,1260.0,fake,0.0,0.0
415.0,1951.0,946.0,org,0.0,0.0
415.0,2118.0,556.0,org,1.0,0.99456364
415.0,2118.0,558.0,org,1.0,0.89574414
415.0,2118.0,561.0,org,1.0,0.99631095
415.0,2118.0,665.0,fake,1.0,0.99235636
415.0,2118.0,683.0,org,1.0,0.9939931
415.0,2118.0,786.0,org,1.0,0.99099535
415.0,2118.0,833.0,org,1.0,0.9935482
415.0,2630.0,334.0,org,0.0,0.0
415.0,2844.0,1165.0,fake,1.0,0.8935855
415.0,2844.0,1275.0,fake,1.0,0.9854515
415.0,2844.0,1296.0,fake,1.0,0.9746702
415.0,2844.0,1324.0,fake,1.0,0.9925414
416.0,43.0,1384.0,fake,1.0,1.0128525
416.0,43.0,1384.0,org,1.0,1.0128525
416.0,69.0,737.0,fake,1.0,1.0066231
416.0,85.0,1343.0,fake,1.0,0.9912246
416.0,85.0,1343.0,org,1.0,0.9912246
416.0,85.0,1364.0,fake,1.0,0.9911783
416.0,85.0,1462.0,org,1.0,0.9950944
416.0,85.0,1499.0,fake,1.0,0.99933696
416.0,102.0,1343.0,fake,1.0,1.0025346
416.0,102.0,1343.0,org,1.0,1.0025346
416.0,102.0,1459.0,fake,1.0,1.0084426
416.0,102.0,1459.0,org,1.0,1.0084426
416.0,104.0,1343.0,org,1.0,1.0013821
416.0,104.0,1359.0,fake,1.0,1.0059973
416.0,104.0,1359.0,org,1.0,1.0059973
416.0,104.0,1373.0,org,1.0,1.0058554
416.0,104.0,1374.0,fake,1.0,1.0059346
416.0,104.0,1387.0,fake,1.0,1.0125573
416.0,104.0,1387.0,org,1.0,1.0125573
416.0,104.0,1388.0,fake,1.0,1.009715
416.0,104.0,1395.0,fake,1.0,1.0108181
416.0,104.0,1395.0,org,1.0,1.0108181
416.0,104.0,1397.0,fake,1.0,1.0068986
416.0,104.0,1401.0,org,1.0,0.9965286
416.0,104.0,1412.0,org,1.0,1.008636
416.0,104.0,1414.0,fake,1.0,1.008312
416.0,104.0,1414.0,org,1.0,1.008312
416.0,104.0,1426.0,org,1.0,1.0029683
416.0,104.0,1434.0,fake,1.0,1.0127026
416.0,104.0,1434.0,org,1.0,1.0127026
416.0,104.0,1442.0,org,1.0,1.008109
416.0,104.0,1470.0,org,1.0,1.0099252
416.0,104.0,1526.0,fake,1.0,1.0067331
416.0,104.0,1530.0,fake,1.0,1.0078962
416.0,104.0,1530.0,org,1.0,1.0078962
416.0,186.0,881.0,fake,0.0,0.0
416.0,186.0,881.0,org,0.0,0.0
416.0,1871.0,162.0,fake,0.0,0.0
416.0,2189.0,171.0,fake,0.0,0.0
416.0,2921.0,875.0,org,0.0,0.0
417.0,8.0,1354.0,fake,1.0,0.99792165
417.0,40.0,1441.0,fake,1.0,0.6567585
417.0,68.0,640.0,org,1.0,0.9944617
417.0,68.0,954.0,fake,1.0,0.99203897
417.0,68.0,998.0,fake,1.0,0.99320465
417.0,76.0,556.0,fake,1.0,0.99329823
417.0,247.0,1277.0,fake,1.0,0.9850604
417.0,292.0,881.0,fake,0.0,0.0
417.0,476.0,550.0,fake,1.0,0.9893677
417.0,476.0,639.0,fake,1.0,0.9904268
417.0,476.0,1086.0,fake,1.0,0.9855951
417.0,477.0,595.0,fake,1.0,0.91937006
417.0,477.0,602.0,fake,1.0,0.9897024
417.0,595.0,603.0,fake,1.0,0.66095215
417.0,984.0,1331.0,fake,1.0,0.9876407
417.0,1040.0,1021.0,fake,1.0,0.6438381
417.0,1354.0,744.0,fake,1.0,0.7591308
417.0,1581.0,1559.0,fake,0.0,0.110193215
417.0,1635.0,829.0,fake,1.0,0.7545786
417.0,2072.0,753.0,fake,1.0,0.73260707
417.0,2072.0,1190.0,fake,1.0,0.6483608
417.0,2120.0,394.0,fake,1.0,0.990774
417.0,2120.0,394.0,org,1.0,0.990774
417.0,2120.0,399.0,fake,1.0,0.99533236
417.0,2120.0,399.0,org,1.0,0.99533236
417.0,2120.0,407.0,org,1.0,0.992788
417.0,2120.0,436.0,org,1.0,0.9957732
417.0,2120.0,439.0,fake,1.0,0.99840665
417.0,2120.0,455.0,org,1.0,0.99625534
417.0,2120.0,461.0,org,1.0,0.99568444
417.0,2120.0,471.0,org,1.0,0.99529576
417.0,2120.0,472.0,org,1.0,0.99179155
417.0,2120.0,478.0,org,1.0,0.99175936
417.0,2120.0,484.0,fake,1.0,0.99574834
417.0,2120.0,486.0,org,1.0,0.9929909
417.0,2120.0,507.0,org,1.0,0.9932018
417.0,2120.0,514.0,fake,1.0,0.99366045
417.0,2120.0,516.0,org,1.0,0.9965531
417.0,2120.0,551.0,org,1.0,0.99459654
417.0,2120.0,556.0,org,1.0,0.9951474
417.0,2120.0,561.0,org,1.0,0.9952881
417.0,2120.0,567.0,org,1.0,0.9947925
417.0,2120.0,569.0,org,1.0,0.9983495
417.0,2120.0,620.0,fake,1.0,0.99247754
417.0,2120.0,620.0,org,1.0,0.99247754
417.0,2120.0,626.0,org,1.0,0.9913964
417.0,2120.0,637.0,fake,1.0,0.9945166
417.0,2120.0,637.0,org,1.0,0.9945166
417.0,2120.0,641.0,org,1.0,0.99353933
417.0,2121.0,440.0,org,1.0,0.69997746
417.0,2121.0,471.0,org,1.0,0.6161193
417.0,2121.0,498.0,org,1.0,0.5824471
417.0,2121.0,563.0,org,1.0,0.6633453
417.0,2122.0,524.0,org,0.0,0.0
418.0,60.0,1565.0,org,1.0,0.99675035
418.0,139.0,1172.0,fake,1.0,1.0037085
418.0,139.0,1207.0,fake,1.0,1.0051204
418.0,139.0,1405.0,fake,1.0,1.0066031
418.0,169.0,1490.0,org,1.0,0.9924302
418.0,169.0,1498.0,org,1.0,0.98875105
418.0,169.0,1499.0,fake,1.0,0.99058217
418.0,169.0,1504.0,fake,1.0,0.9929895
418.0,169.0,1504.0,org,1.0,0.9929895
418.0,169.0,1505.0,fake,1.0,0.98790586
418.0,169.0,1510.0,fake,1.0,0.94617337
418.0,169.0,1516.0,fake,1.0,0.92394847
418.0,169.0,1523.0,fake,1.0,0.9882461
418.0,215.0,1471.0,org,1.0,1.0040215
418.0,215.0,1476.0,fake,1.0,1.0023172
418.0,215.0,1481.0,org,1.0,1.0034733
418.0,215.0,1486.0,org,1.0,1.0000243
418.0,215.0,1489.0,fake,1.0,0.9984099
418.0,215.0,1491.0,org,1.0,1.0059785
418.0,215.0,1492.0,org,1.0,1.0009362
418.0,215.0,1493.0,fake,1.0,0.9998179
418.0,215.0,1494.0,fake,1.0,1.0019994
418.0,215.0,1494.0,org,1.0,1.0019994
418.0,215.0,1508.0,fake,1.0,0.9983974
418.0,215.0,1510.0,fake,1.0,1.0007935
418.0,215.0,1515.0,org,1.0,1.0065851
418.0,215.0,1522.0,fake,1.0,1.0011455
418.0,215.0,1529.0,org,1.0,1.0087682
418.0,215.0,1534.0,org,1.0,1.0031228
418.0,215.0,1536.0,org,1.0,0.9977058
418.0,215.0,1539.0,org,1.0,0.99269086
418.0,215.0,1540.0,fake,1.0,0.9108994
418.0,215.0,1544.0,org,1.0,0.98691326
418.0,215.0,1547.0,org,1.0,0.98977375
418.0,215.0,1561.0,fake,1.0,0.9873148
418.0,215.0,1561.0,org,1.0,0.9873148
418.0,215.0,1563.0,org,1.0,0.9952001
418.0,215.0,1564.0,org,1.0,0.9941598
418.0,406.0,1133.0,fake,0.0,0.0
418.0,406.0,1133.0,org,0.0,0.0
418.0,448.0,1544.0,fake,1.0,0.9914451
418.0,448.0,1544.0,org,1.0,0.9914451
418.0,836.0,1125.0,fake,0.0,0.0
418.0,1054.0,425.0,fake,0.0,0.0
418.0,1054.0,425.0,org,0.0,0.0
418.0,1064.0,1400.0,fake,1.0,0.99313956
418.0,1826.0,131.0,fake,0.0,0.0
418.0,1826.0,131.0,org,0.0,0.0
418.0,2123.0,1354.0,fake,0.0,0.0
418.0,2577.0,1211.0,fake,0.0,0.0
418.0,2927.0,431.0,fake,0.0,0.0
419.0,36.0,495.0,fake,1.0,0.9855892
419.0,36.0,495.0,org,1.0,0.9855892
419.0,41.0,914.0,fake,1.0,0.88261175
419.0,41.0,914.0,org,1.0,0.88261175
419.0,41.0,995.0,fake,1.0,0.98291767
419.0,41.0,995.0,org,1.0,0.98291767
419.0,45.0,569.0,fake,1.0,1.0023801
419.0,45.0,934.0,org,1.0,1.0010158
419.0,50.0,303.0,fake,1.0,1.0018895
419.0,50.0,969.0,fake,1.0,0.99646145
419.0,50.0,1134.0,fake,1.0,1.0065879
419.0,78.0,1440.0,fake,1.0,0.9859315
419.0,102.0,413.0,org,1.0,0.99831307
419.0,102.0,441.0,org,1.0,1.0064118
419.0,102.0,491.0,fake,1.0,1.0049317
419.0,102.0,491.0,org,1.0,1.0049317
419.0,102.0,915.0,fake,1.0,1.0054413
419.0,102.0,935.0,org,1.0,1.0030857
419.0,104.0,352.0,fake,1.0,0.99781436
419.0,104.0,810.0,fake,1.0,1.0008906
419.0,116.0,419.0,fake,1.0,0.99902946
419.0,116.0,419.0,org,1.0,0.99902946
419.0,116.0,421.0,fake,1.0,1.0053271
419.0,116.0,422.0,org,1.0,1.003451
419.0,116.0,908.0,fake,1.0,1.0018841
419.0,116.0,908.0,org,1.0,1.0018841
419.0,116.0,936.0,org,1.0,1.0009606
419.0,139.0,413.0,fake,1.0,1.0017065
419.0,139.0,472.0,fake,1.0,1.0032513
419.0,139.0,472.0,org,1.0,1.0032513
419.0,139.0,473.0,org,1.0,1.0000236
419.0,139.0,492.0,fake,1.0,1.0032803
419.0,139.0,492.0,org,1.0,1.0032803
419.0,139.0,1068.0,fake,1.0,1.0012102
419.0,139.0,1069.0,fake,1.0,1.0054508
419.0,139.0,1069.0,org,1.0,1.0054508
419.0,139.0,1070.0,org,1.0,1.0014542
419.0,201.0,1129.0,fake,1.0,1.0008252
419.0,214.0,17.0,org,0.0,0.0
419.0,277.0,341.0,fake,1.0,0.9912826
419.0,413.0,914.0,org,1.0,0.7806216
419.0,483.0,210.0,org,0.0,0.0
419.0,1198.0,1146.0,fake,0.0,0.0
419.0,1662.0,546.0,fake,0.0,0.0
419.0,1662.0,546.0,org,0.0,0.0
419.0,2242.0,1260.0,fake,0.0,0.0
420.0,50.0,569.0,fake,1.0,1.013164
420.0,50.0,569.0,org,1.0,1.013164
420.0,67.0,559.0,fake,1.0,1.003076
420.0,67.0,628.0,org,1.0,1.0095714
420.0,67.0,816.0,fake,1.0,1.0049326
420.0,67.0,816.0,org,1.0,1.0049326
420.0,102.0,479.0,org,1.0,1.0071273
420.0,185.0,685.0,fake,1.0,1.006856
420.0,194.0,931.0,fake,0.0,0.2644606
420.0,194.0,931.0,org,0.0,0.2644606
420.0,201.0,819.0,fake,1.0,1.0002446
420.0,201.0,1413.0,fake,1.0,1.0007312
420.0,208.0,504.0,fake,1.0,0.98927337
420.0,208.0,505.0,fake,1.0,0.9651187
420.0,208.0,505.0,org,1.0,0.9651187
420.0,208.0,512.0,fake,1.0,0.99126667
420.0,208.0,512.0,org,1.0,0.99126667
420.0,208.0,559.0,fake,1.0,0.9897818
420.0,208.0,613.0,org,1.0,0.99126977
420.0,208.0,978.0,org,1.0,0.9568419
420.0,208.0,1075.0,fake,1.0,0.9938812
420.0,232.0,906.0,fake,1.0,1.0014367
420.0,260.0,793.0,fake,1.0,0.87973
420.0,260.0,793.0,org,1.0,0.87973
420.0,356.0,572.0,fake,1.0,0.99919176
420.0,360.0,862.0,fake,0.0,0.6888432
420.0,360.0,862.0,org,0.0,0.6888432
420.0,362.0,561.0,org,1.0,0.76870173
420.0,514.0,959.0,fake,0.0,0.99386436
420.0,514.0,959.0,org,0.0,0.99386436
420.0,851.0,902.0,fake,1.0,0.70566946
420.0,851.0,902.0,org,1.0,0.70566946
420.0,851.0,903.0,org,1.0,0.8476433
420.0,1664.0,114.0,fake,0.0,0.01224529
420.0,1664.0,114.0,org,0.0,0.01224529
420.0,2548.0,231.0,org,0.0,0.0
421.0,2.0,1189.0,fake,1.0,0.9911307
421.0,7.0,1144.0,fake,1.0,0.8432406
421.0,20.0,1074.0,fake,1.0,1.015422
421.0,62.0,588.0,fake,1.0,1.0124888
421.0,101.0,489.0,fake,1.0,1.0123153
421.0,103.0,797.0,fake,1.0,0.99868655
421.0,103.0,1185.0,fake,1.0,0.9977432
421.0,136.0,747.0,fake,1.0,0.98654175
421.0,136.0,1096.0,fake,1.0,0.99360424
421.0,225.0,1105.0,fake,0.0,0.0
421.0,277.0,448.0,fake,1.0,1.0145829
421.0,277.0,482.0,fake,1.0,1.0119749
421.0,292.0,455.0,org,1.0,0.99142516
421.0,295.0,471.0,org,1.0,0.9836739
421.0,349.0,1107.0,fake,1.0,0.9499416
421.0,351.0,1406.0,fake,1.0,1.0105441
421.0,361.0,1164.0,fake,1.0,0.9962604
421.0,448.0,362.0,org,1.0,1.0000693
421.0,461.0,1091.0,fake,1.0,0.9899266
421.0,745.0,559.0,fake,1.0,1.0049384
421.0,1188.0,913.0,fake,1.0,0.9026161
421.0,1188.0,1287.0,fake,1.0,0.94645387
421.0,1302.0,704.0,fake,0.0,0.0
421.0,2305.0,771.0,fake,1.0,0.9903553
421.0,2377.0,755.0,fake,1.0,0.9894607
421.0,2377.0,861.0,fake,1.0,0.7964086
421.0,2533.0,1013.0,fake,0.0,0.0
422.0,41.0,1078.0,fake,1.0,0.77723336
422.0,43.0,326.0,fake,1.0,1.005648
422.0,43.0,326.0,org,1.0,1.005648
422.0,43.0,380.0,org,1.0,0.99399966
422.0,45.0,1125.0,fake,1.0,1.0066712
422.0,50.0,653.0,fake,1.0,1.0063549
422.0,73.0,716.0,fake,1.0,1.0017705
422.0,73.0,987.0,fake,1.0,1.0035808
422.0,73.0,1197.0,org,1.0,1.0021116
422.0,73.0,1371.0,org,1.0,1.0013127
422.0,94.0,812.0,org,1.0,0.99587566
422.0,94.0,835.0,org,1.0,0.9878392
422.0,102.0,335.0,fake,1.0,1.0017178
422.0,102.0,903.0,org,1.0,1.0039625
422.0,102.0,920.0,fake,1.0,1.0014606
422.0,102.0,921.0,org,1.0,1.003239
422.0,102.0,1201.0,fake,1.0,1.0050362
422.0,104.0,645.0,org,1.0,1.0016955
422.0,139.0,462.0,fake,1.0,1.0056133
422.0,139.0,653.0,fake,1.0,1.0027639
422.0,165.0,937.0,org,0.0,0.0
422.0,170.0,575.0,org,1.0,1.0066922
422.0,170.0,1304.0,fake,1.0,1.0076866
422.0,201.0,43.0,fake,1.0,0.9953589
422.0,201.0,600.0,fake,1.0,0.9993687
422.0,220.0,451.0,org,1.0,0.9984203
422.0,220.0,555.0,org,1.0,0.99410766
422.0,220.0,700.0,org,1.0,0.9913332
422.0,220.0,722.0,org,1.0,0.99449456
422.0,220.0,818.0,org,1.0,0.9865176
422.0,220.0,893.0,org,1.0,0.9945416
422.0,220.0,1034.0,fake,1.0,0.9956431
422.0,220.0,1134.0,fake,1.0,0.99085814
422.0,232.0,1466.0,fake,1.0,1.0021237
422.0,349.0,304.0,org,1.0,0.89559466
422.0,349.0,520.0,fake,1.0,0.83173007
422.0,349.0,587.0,org,1.0,0.92209136
422.0,349.0,871.0,fake,1.0,0.9448678
422.0,349.0,1532.0,org,1.0,0.7490915
422.0,358.0,667.0,fake,1.0,0.9876395
422.0,358.0,1059.0,fake,1.0,0.99021745
422.0,358.0,1171.0,org,1.0,0.9962575
422.0,358.0,1240.0,org,1.0,0.9939576
422.0,358.0,1452.0,fake,1.0,0.994426
422.0,358.0,1475.0,fake,1.0,0.9919792
422.0,448.0,1126.0,fake,1.0,0.99344677
422.0,627.0,481.0,fake,0.0,0.0
422.0,656.0,913.0,org,0.0,0.0
422.0,657.0,525.0,fake,0.0,0.0
422.0,810.0,715.0,fake,1.0,0.9945987
422.0,810.0,715.0,org,1.0,0.9945987
422.0,810.0,815.0,org,1.0,0.99877405
422.0,952.0,449.0,org,0.0,0.0
422.0,1459.0,201.0,fake,0.0,0.0
422.0,1499.0,493.0,fake,0.0,0.0
422.0,1519.0,75.0,org,0.0,0.0
423.0,30.0,1133.0,fake,1.0,1.0069748
423.0,30.0,1133.0,org,1.0,1.0069748
423.0,45.0,486.0,fake,1.0,1.0127541
423.0,45.0,486.0,org,1.0,1.0127541
423.0,45.0,850.0,fake,1.0,1.0098227
423.0,45.0,850.0,org,1.0,1.0098227
423.0,45.0,1080.0,fake,1.0,1.0154178
423.0,45.0,1080.0,org,1.0,1.0154178
423.0,71.0,868.0,fake,1.0,0.9946007
423.0,71.0,868.0,org,1.0,0.9946007
423.0,71.0,1140.0,fake,1.0,0.9945618
423.0,71.0,1140.0,org,1.0,0.9945618
423.0,76.0,946.0,fake,1.0,1.0024359
423.0,83.0,964.0,fake,1.0,0.99254864
423.0,102.0,1495.0,fake,1.0,1.0118016
423.0,116.0,781.0,fake,1.0,1.00741
423.0,243.0,643.0,fake,1.0,1.0038245
423.0,243.0,643.0,org,1.0,1.0038245
423.0,265.0,944.0,fake,1.0,0.9966629
423.0,265.0,944.0,org,1.0,0.9966629
423.0,745.0,867.0,fake,1.0,1.0014116
423.0,984.0,695.0,fake,1.0,0.9875486
423.0,1025.0,365.0,fake,1.0,0.55987704
423.0,1028.0,1077.0,fake,1.0,0.9869899
423.0,1044.0,387.0,fake,1.0,0.86155325
423.0,1413.0,393.0,org,0.0,0.15129793
423.0,1635.0,817.0,fake,1.0,0.9166003
423.0,1635.0,913.0,fake,1.0,0.71279615
423.0,2656.0,195.0,fake,0.0,0.0
423.0,2883.0,738.0,fake,1.0,0.6015425
424.0,45.0,1339.0,fake,1.0,1.0161582
424.0,77.0,1357.0,fake,1.0,1.006778
424.0,97.0,1184.0,org,1.0,1.002495
424.0,97.0,1187.0,fake,1.0,1.0130897
424.0,97.0,1187.0,org,1.0,1.0130897
424.0,97.0,1200.0,fake,1.0,1.0133449
424.0,97.0,1200.0,org,1.0,1.0133449
424.0,97.0,1234.0,fake,1.0,1.0100461
424.0,97.0,1234.0,org,1.0,1.0100461
424.0,97.0,1239.0,fake,1.0,1.0081656
424.0,97.0,1239.0,org,1.0,1.0081656
424.0,97.0,1249.0,org,1.0,1.0107791
424.0,97.0,1408.0,fake,1.0,1.0140736
424.0,97.0,1408.0,org,1.0,1.0140736
424.0,201.0,1294.0,org,1.0,1.013414
424.0,201.0,1322.0,fake,1.0,1.0101942
424.0,201.0,1322.0,org,1.0,1.0101942
424.0,201.0,1437.0,fake,1.0,1.0070306
424.0,232.0,1400.0,fake,1.0,1.0064195
424.0,232.0,1400.0,org,1.0,1.0064195
424.0,232.0,1408.0,fake,1.0,1.0107757
424.0,542.0,1192.0,fake,1.0,0.986132
424.0,542.0,1192.0,org,1.0,0.986132
424.0,542.0,1301.0,org,1.0,0.98688936
424.0,605.0,1569.0,org,0.0,0.0
424.0,757.0,1408.0,fake,1.0,0.7316455
424.0,777.0,1263.0,org,1.0,0.9977589
424.0,777.0,1265.0,fake,1.0,0.9923573
424.0,777.0,1265.0,org,1.0,0.9923573
424.0,777.0,1269.0,org,1.0,0.9863318
424.0,777.0,1270.0,fake,1.0,0.9942031
424.0,777.0,1283.0,org,1.0,0.9953408
424.0,777.0,1297.0,org,1.0,0.98746574
424.0,777.0,1431.0,org,1.0,0.99681646
424.0,949.0,1357.0,fake,1.0,1.0106064
424.0,949.0,1407.0,fake,1.0,1.0102369
424.0,949.0,1407.0,org,1.0,1.0102369
424.0,1389.0,953.0,fake,0.0,0.0
424.0,2183.0,1476.0,fake,0.0,0.06183704
425.0,60.0,966.0,org,1.0,0.99630374
425.0,60.0,1306.0,fake,1.0,0.9997667
425.0,60.0,1376.0,org,1.0,0.99871415
425.0,60.0,1495.0,org,1.0,0.9943897
425.0,69.0,447.0,fake,1.0,0.9997551
425.0,69.0,673.0,fake,1.0,0.99969846
425.0,77.0,390.0,fake,1.0,0.9915177
425.0,77.0,408.0,org,1.0,0.9890236
425.0,102.0,391.0,org,1.0,0.9942865
425.0,104.0,1299.0,fake,1.0,1.002934
425.0,125.0,932.0,fake,1.0,0.98604083
425.0,125.0,1434.0,fake,1.0,0.9948877
425.0,138.0,562.0,org,1.0,1.00073
425.0,139.0,378.0,fake,1.0,0.9843405
425.0,139.0,926.0,fake,1.0,0.995621
425.0,139.0,1307.0,fake,1.0,0.9913355
425.0,142.0,500.0,fake,1.0,0.9891551
425.0,146.0,1161.0,fake,1.0,1.0071174
425.0,146.0,1344.0,fake,1.0,1.0053813
425.0,160.0,1320.0,org,1.0,0.98922735
425.0,201.0,1342.0,fake,1.0,1.0047628
425.0,293.0,1408.0,fake,0.0,0.07570667
425.0,372.0,263.0,fake,1.0,0.9939257
425.0,417.0,458.0,fake,1.0,0.98819095
425.0,443.0,1224.0,fake,1.0,0.98682123
425.0,469.0,1074.0,org,0.0,0.35361487
425.0,470.0,747.0,org,0.0,0.0
425.0,553.0,1232.0,org,0.0,0.0
425.0,771.0,1403.0,fake,1.0,0.60877615
425.0,1008.0,208.0,org,0.0,0.0
425.0,1111.0,998.0,fake,1.0,0.98556536
425.0,1111.0,1022.0,org,1.0,0.99158925
425.0,1111.0,1023.0,org,1.0,0.9891233
425.0,1111.0,1025.0,fake,1.0,0.9465997
425.0,1111.0,1134.0,org,1.0,0.9929891
425.0,1115.0,1175.0,fake,1.0,0.6161348
425.0,1228.0,125.0,fake,1.0,0.7808587
425.0,1318.0,1375.0,org,0.0,0.0
425.0,1354.0,823.0,org,1.0,0.9888089
425.0,1474.0,97.0,fake,0.0,0.0
425.0,1554.0,338.0,fake,0.0,0.0
425.0,1609.0,280.0,org,0.0,0.0
425.0,1610.0,1004.0,org,1.0,0.99794394
425.0,1704.0,1284.0,fake,1.0,0.9503073
425.0,1945.0,1243.0,org,0.0,0.0
425.0,2122.0,942.0,org,1.0,0.99697965
425.0,2122.0,1091.0,org,1.0,0.99493986
425.0,2122.0,1203.0,org,1.0,0.9913016
425.0,2122.0,1308.0,org,1.0,0.9976464
425.0,2122.0,1399.0,org,1.0,0.99819994
425.0,2123.0,976.0,org,1.0,0.9922336
425.0,2124.0,1217.0,fake,1.0,0.999494
425.0,2124.0,1217.0,org,1.0,0.999494
425.0,2124.0,1422.0,org,1.0,0.9987558
425.0,2125.0,1170.0,fake,1.0,0.7778622
425.0,2155.0,659.0,org,0.0,0.0
425.0,2827.0,1231.0,fake,0.0,0.0
425.0,2895.0,511.0,org,0.0,0.0
426.0,20.0,1163.0,org,1.0,0.99868613
426.0,20.0,1166.0,org,1.0,1.0076084
426.0,20.0,1183.0,org,1.0,0.99249786
426.0,20.0,1185.0,org,1.0,0.9971214
426.0,20.0,1197.0,fake,1.0,1.0050308
426.0,20.0,1197.0,org,1.0,1.0050308
426.0,20.0,1199.0,org,1.0,1.0038966
426.0,20.0,1205.0,org,1.0,1.0010716
426.0,20.0,1231.0,org,1.0,0.996236
426.0,30.0,598.0,fake,1.0,0.9966126
426.0,30.0,849.0,fake,1.0,0.9957095
426.0,45.0,701.0,fake,1.0,1.0007399
426.0,45.0,755.0,fake,1.0,1.0022529
426.0,45.0,765.0,fake,1.0,1.0012869
426.0,45.0,797.0,fake,1.0,1.0033526
426.0,73.0,1337.0,fake,1.0,0.99440265
426.0,97.0,1516.0,fake,1.0,0.9993904
426.0,116.0,853.0,fake,1.0,0.9998466
426.0,116.0,866.0,fake,1.0,1.0011809
426.0,116.0,902.0,fake,1.0,1.0014155
426.0,116.0,904.0,fake,1.0,1.004377
426.0,116.0,1107.0,fake,1.0,0.9947781
426.0,116.0,1111.0,fake,1.0,0.9979184
426.0,116.0,1366.0,fake,1.0,1.0017788
426.0,116.0,1528.0,fake,1.0,0.99689794
426.0,228.0,544.0,fake,1.0,0.9991304
426.0,478.0,1123.0,fake,1.0,0.9964177
426.0,478.0,1533.0,fake,1.0,0.99399084
426.0,831.0,1086.0,org,0.0,0.0
426.0,1121.0,369.0,fake,0.0,0.5991036
426.0,1307.0,861.0,org,0.0,0.0
426.0,1659.0,459.0,fake,0.0,0.0
426.0,1772.0,831.0,org,0.0,0.0
426.0,2067.0,1496.0,fake,0.0,0.0
426.0,2327.0,1151.0,fake,1.0,0.0
426.0,2936.0,1181.0,fake,0.0,0.07799182
428.0,22.0,1346.0,org,1.0,1.0080771
428.0,25.0,1480.0,fake,1.0,1.0083531
428.0,41.0,1461.0,fake,1.0,0.9911464
428.0,46.0,1118.0,fake,1.0,1.0108222
428.0,46.0,1121.0,fake,1.0,1.0098894
428.0,46.0,1479.0,fake,1.0,1.0104133
428.0,47.0,1148.0,org,1.0,1.0172741
428.0,50.0,855.0,fake,1.0,1.0098922
428.0,55.0,1070.0,fake,1.0,0.99064356
428.0,56.0,1477.0,fake,1.0,0.9899441
428.0,69.0,1115.0,org,1.0,1.0135889
428.0,73.0,1470.0,fake,1.0,1.0096761
