user,artist,time,dtype,value,pred
446.0,50.0,1470.0,fake,1.0,0.8896529
446.0,60.0,1470.0,fake,1.0,0.8807255
446.0,60.0,1479.0,fake,1.0,0.82054585
446.0,73.0,1445.0,org,1.0,0.90794915
446.0,76.0,1145.0,fake,1.0,0.86094356
446.0,90.0,1119.0,fake,1.0,0.8426467
446.0,90.0,1131.0,fake,1.0,0.8336129
446.0,102.0,993.0,fake,1.0,0.88325036
446.0,1537.0,525.0,fake,0.0,0.18063289
446.0,1642.0,1138.0,fake,0.0,0.085366905
447.0,20.0,298.0,org,1.0,0.82499075
447.0,20.0,913.0,org,1.0,1.0175012
447.0,20.0,1279.0,org,1.0,1.041789
447.0,22.0,718.0,fake,1.0,0.9710014
447.0,22.0,721.0,fake,1.0,0.92686296
447.0,22.0,919.0,fake,1.0,0.94090945
447.0,40.0,297.0,fake,1.0,0.8101685
447.0,40.0,693.0,fake,1.0,0.84458596
447.0,45.0,688.0,fake,1.0,0.98776084
447.0,50.0,685.0,fake,1.0,0.9404422
447.0,50.0,1001.0,fake,1.0,0.8599132
447.0,50.0,1039.0,fake,1.0,0.9063668
447.0,90.0,440.0,org,0.0,0.34010532
447.0,102.0,737.0,fake,1.0,0.86833984
447.0,104.0,647.0,fake,1.0,0.84033114
447.0,104.0,648.0,fake,1.0,0.8884976
447.0,104.0,828.0,fake,1.0,0.9138665
447.0,104.0,834.0,fake,1.0,0.88208914
447.0,242.0,1290.0,org,1.0,0.8420751
447.0,351.0,663.0,fake,1.0,0.9135194
447.0,351.0,694.0,fake,1.0,0.87345266
447.0,351.0,720.0,fake,1.0,0.866305
447.0,362.0,678.0,fake,1.0,0.9553805
447.0,362.0,733.0,fake,1.0,1.031245
447.0,543.0,577.0,org,1.0,0.9143004
447.0,543.0,1473.0,org,1.0,0.8350095
447.0,725.0,1077.0,fake,0.0,0.21490644
447.0,998.0,1164.0,fake,0.0,0.30287337
447.0,1008.0,1092.0,fake,0.0,0.03573753
447.0,1018.0,231.0,org,0.0,0.13165338
447.0,1089.0,1410.0,org,1.0,0.9507141
447.0,1360.0,341.0,org,0.0,0.0025063409
447.0,1613.0,691.0,org,1.0,0.78434235
447.0,1667.0,1227.0,fake,1.0,0.80620193
447.0,1988.0,554.0,fake,0.0,0.02668506
447.0,2168.0,1417.0,org,1.0,0.74444395
447.0,2168.0,1429.0,org,1.0,0.65302956
447.0,2171.0,658.0,org,1.0,0.7367507
447.0,2736.0,545.0,fake,0.0,-3.5672244e-06
448.0,2174.0,1014.0,fake,1.0,0.09293912
448.0,2174.0,1014.0,org,1.0,0.09293912
448.0,2397.0,686.0,fake,0.0,0.011946475
448.0,2397.0,686.0,org,0.0,0.011946475
448.0,2410.0,1398.0,fake,0.0,0.001784509
448.0,2410.0,1398.0,org,0.0,0.001784509
449.0,26.0,762.0,fake,1.0,0.7909639
449.0,47.0,1467.0,fake,1.0,0.7683052
449.0,50.0,1470.0,fake,1.0,0.87580967
449.0,60.0,1470.0,fake,1.0,0.8706909
449.0,60.0,1479.0,fake,1.0,0.80796194
449.0,60.0,1494.0,fake,1.0,0.8366786
449.0,100.0,1187.0,org,1.0,0.7566948
449.0,100.0,1279.0,org,1.0,0.80413693
449.0,102.0,874.0,fake,1.0,0.82170165
449.0,108.0,638.0,fake,1.0,0.87223357
449.0,108.0,1370.0,fake,1.0,0.8638663
449.0,116.0,1523.0,fake,1.0,0.82653874
449.0,139.0,1247.0,org,1.0,0.8161702
449.0,139.0,1266.0,org,1.0,0.8674668
449.0,160.0,639.0,fake,1.0,0.81849873
449.0,160.0,656.0,fake,1.0,0.8040532
449.0,160.0,669.0,fake,1.0,0.8006196
449.0,160.0,725.0,fake,1.0,0.808566
449.0,160.0,794.0,fake,1.0,0.8220428
449.0,160.0,884.0,fake,1.0,0.81696004
449.0,394.0,1389.0,fake,1.0,0.71474844
449.0,448.0,1058.0,fake,1.0,0.826783
449.0,448.0,1181.0,fake,1.0,0.79008687
449.0,448.0,1381.0,fake,1.0,0.81317306
449.0,506.0,608.0,org,0.0,0.29874673
449.0,1103.0,665.0,fake,1.0,0.6580718
449.0,1390.0,571.0,fake,0.0,0.16743156
450.0,47.0,808.0,fake,1.0,0.21852686
450.0,47.0,813.0,fake,1.0,0.20492385
450.0,62.0,742.0,fake,1.0,0.21214142
450.0,62.0,759.0,fake,1.0,0.24407423
450.0,62.0,768.0,fake,1.0,0.24687614
450.0,62.0,824.0,fake,1.0,0.24362354
450.0,62.0,904.0,fake,1.0,0.2127122
450.0,69.0,1421.0,fake,1.0,0.26233885
450.0,88.0,1383.0,fake,1.0,0.2301282
450.0,88.0,1388.0,fake,1.0,0.23341477
450.0,102.0,726.0,fake,1.0,0.19881707
450.0,104.0,804.0,fake,1.0,0.2399794
450.0,139.0,840.0,fake,1.0,0.23622954
450.0,139.0,964.0,fake,1.0,0.25100935
450.0,170.0,806.0,fake,1.0,0.21894519
450.0,205.0,400.0,fake,0.0,0.12710656
450.0,208.0,1347.0,fake,1.0,0.25116792
450.0,352.0,864.0,fake,1.0,0.22681226
450.0,352.0,890.0,fake,1.0,0.18983664
450.0,1450.0,1393.0,fake,0.0,-0.0069975313
450.0,1537.0,1537.0,fake,1.0,0.20068476
450.0,1538.0,1438.0,fake,1.0,0.23418711
450.0,1538.0,1441.0,fake,1.0,0.25121516
450.0,1711.0,1331.0,fake,0.0,0.0003488236
450.0,2030.0,658.0,fake,0.0,0.030129863
451.0,19.0,347.0,fake,1.0,0.36555183
451.0,19.0,350.0,fake,1.0,0.39825305
451.0,58.0,385.0,fake,1.0,0.4893176
451.0,60.0,1117.0,fake,1.0,0.53161347
451.0,90.0,324.0,fake,1.0,0.41843364
451.0,102.0,356.0,fake,1.0,0.53052634
451.0,104.0,147.0,fake,1.0,0.5775094
451.0,104.0,148.0,fake,1.0,0.48862484
451.0,104.0,552.0,fake,1.0,0.4963448
451.0,108.0,1159.0,fake,1.0,0.4423592
451.0,151.0,1462.0,fake,1.0,0.5392689
451.0,385.0,440.0,fake,1.0,0.52527535
451.0,693.0,161.0,fake,1.0,0.36993772
451.0,831.0,1046.0,fake,0.0,0.15343903
451.0,856.0,589.0,fake,0.0,-0.049443386
451.0,900.0,688.0,fake,1.0,0.5287027
451.0,1078.0,1179.0,fake,1.0,0.39135078
451.0,1078.0,1184.0,fake,1.0,0.37959957
451.0,1206.0,365.0,fake,1.0,0.5002743
451.0,1804.0,432.0,fake,1.0,0.46319485
451.0,1804.0,520.0,fake,1.0,0.5326425
451.0,1804.0,640.0,fake,1.0,0.5928942
451.0,1804.0,641.0,fake,1.0,0.56110203
451.0,1918.0,611.0,fake,0.0,3.83434e-08
451.0,2095.0,829.0,fake,0.0,-3.515238e-05
451.0,2626.0,658.0,fake,1.0,0.27375197
451.0,2788.0,358.0,fake,0.0,-0.04709804
451.0,2826.0,1011.0,fake,1.0,0.43928042
451.0,2830.0,1148.0,fake,1.0,0.34253442
451.0,2831.0,417.0,fake,1.0,0.49890596
452.0,7.0,1499.0,fake,1.0,0.7244531
452.0,22.0,539.0,fake,1.0,0.7455197
452.0,46.0,1333.0,fake,1.0,0.8530134
452.0,46.0,1454.0,fake,1.0,0.84646046
452.0,50.0,539.0,fake,1.0,0.74742424
452.0,50.0,1434.0,fake,1.0,0.8354453
452.0,50.0,1448.0,fake,1.0,0.8903651
452.0,50.0,1490.0,fake,1.0,0.8638252
452.0,93.0,1451.0,fake,1.0,0.5396295
452.0,102.0,1448.0,fake,1.0,0.91970825
452.0,116.0,1417.0,fake,1.0,0.9091253
452.0,201.0,1448.0,fake,1.0,0.9531901
452.0,209.0,545.0,fake,1.0,0.76455
452.0,232.0,1449.0,org,1.0,0.948617
452.0,233.0,1445.0,fake,1.0,0.8898094
452.0,273.0,1460.0,fake,1.0,0.7533585
452.0,388.0,555.0,fake,1.0,0.84138626
452.0,594.0,1523.0,fake,1.0,0.74785155
452.0,745.0,1470.0,fake,1.0,0.86291385
452.0,745.0,1505.0,fake,1.0,0.79440254
452.0,778.0,1331.0,fake,1.0,0.695381
452.0,826.0,1532.0,fake,1.0,0.8792166
452.0,1533.0,670.0,fake,0.0,0.14893955
452.0,1859.0,1168.0,fake,0.0,0.36013088
452.0,1876.0,572.0,fake,0.0,0.12094919
452.0,2087.0,956.0,fake,0.0,0.09940378
452.0,2180.0,1440.0,org,1.0,0.79026306
452.0,2180.0,1499.0,org,1.0,0.9152816
452.0,2428.0,1460.0,fake,1.0,0.470062
453.0,50.0,458.0,org,1.0,0.8564297
453.0,50.0,521.0,fake,1.0,0.8601904
453.0,50.0,1109.0,org,1.0,0.8391979
453.0,50.0,1185.0,org,1.0,0.84462357
453.0,50.0,1241.0,org,1.0,0.8808006
453.0,50.0,1304.0,fake,1.0,0.9247743
453.0,50.0,1407.0,org,1.0,0.9172178
453.0,50.0,1423.0,fake,1.0,0.92385626
453.0,50.0,1426.0,fake,1.0,0.8649807
453.0,102.0,705.0,fake,1.0,0.88899636
453.0,102.0,1265.0,fake,1.0,0.87259257
453.0,102.0,1416.0,fake,1.0,0.86530113
453.0,139.0,1093.0,org,1.0,0.9079435
453.0,139.0,1111.0,org,1.0,0.98071575
453.0,139.0,1117.0,org,1.0,0.8766101
453.0,139.0,1165.0,org,1.0,0.8735752
453.0,139.0,1174.0,org,1.0,0.9429969
453.0,139.0,1255.0,fake,1.0,0.9247694
453.0,139.0,1272.0,org,1.0,0.9091626
453.0,139.0,1286.0,org,1.0,0.85116947
453.0,139.0,1288.0,fake,1.0,0.9246689
453.0,139.0,1332.0,org,1.0,0.9306376
453.0,139.0,1342.0,fake,1.0,0.9231373
453.0,139.0,1383.0,fake,1.0,0.9019704
453.0,139.0,1435.0,org,1.0,0.9703783
453.0,151.0,1449.0,org,1.0,0.8962031
453.0,170.0,1207.0,org,1.0,0.8697674
453.0,195.0,1298.0,fake,1.0,0.83083755
453.0,197.0,711.0,org,1.0,0.8450179
453.0,197.0,1197.0,fake,1.0,0.84217757
453.0,197.0,1360.0,fake,1.0,0.87763953
453.0,201.0,1158.0,org,1.0,0.90017563
453.0,201.0,1266.0,org,1.0,0.89073503
453.0,201.0,1396.0,fake,1.0,0.8879229
453.0,204.0,1429.0,fake,1.0,0.8721824
453.0,229.0,602.0,org,0.0,0.054413512
453.0,307.0,918.0,fake,1.0,0.57448804
453.0,531.0,1040.0,org,0.0,0.17165911
453.0,538.0,1035.0,org,0.0,0.13587701
453.0,736.0,905.0,org,1.0,0.885331
453.0,1130.0,116.0,org,0.0,-0.017736435
453.0,1682.0,389.0,fake,0.0,0.1424509
453.0,1734.0,47.0,fake,0.0,-0.014584545
453.0,1843.0,1498.0,fake,0.0,0.23154387
453.0,1905.0,659.0,fake,0.0,-0.007891923
453.0,2181.0,469.0,fake,1.0,0.7711389
453.0,2181.0,486.0,fake,1.0,0.7292502
453.0,2181.0,501.0,org,1.0,0.772781
453.0,2181.0,1101.0,org,1.0,0.7485259
453.0,2181.0,1162.0,org,1.0,0.7890421
453.0,2181.0,1250.0,org,1.0,0.794129
453.0,2181.0,1262.0,fake,1.0,0.852723
453.0,2181.0,1328.0,fake,1.0,0.84229857
453.0,2181.0,1459.0,fake,1.0,0.8455814
453.0,2181.0,1462.0,fake,1.0,0.737711
453.0,2270.0,1095.0,fake,0.0,0.07348297
453.0,2596.0,498.0,fake,0.0,0.046708494
453.0,2746.0,889.0,org,0.0,-4.1822786e-05
453.0,2764.0,853.0,org,0.0,-0.0014536465
454.0,41.0,602.0,org,1.0,0.80868894
454.0,43.0,754.0,fake,1.0,0.8539994
454.0,45.0,560.0,org,1.0,0.87965363
454.0,60.0,811.0,fake,1.0,0.9080002
454.0,60.0,1309.0,fake,1.0,0.91260743
454.0,60.0,1374.0,fake,1.0,0.8940611
454.0,60.0,1427.0,fake,1.0,0.9201623
454.0,60.0,1429.0,fake,1.0,0.915056
454.0,60.0,1492.0,fake,1.0,0.8765646
454.0,118.0,571.0,org,1.0,0.9258935
454.0,118.0,606.0,org,1.0,0.90290475
454.0,248.0,568.0,org,1.0,0.835059
454.0,250.0,908.0,fake,1.0,0.8337639
454.0,356.0,1005.0,fake,1.0,0.7940091
454.0,373.0,1290.0,fake,1.0,0.87401664
454.0,373.0,1488.0,fake,1.0,0.87433827
454.0,424.0,591.0,fake,1.0,0.8632778
454.0,906.0,89.0,fake,0.0,0.03539977
454.0,906.0,565.0,org,1.0,0.8269228
454.0,1941.0,29.0,org,0.0,0.11489379
454.0,1988.0,1563.0,fake,0.0,0.029759843
454.0,2113.0,1018.0,fake,1.0,0.45641553
455.0,36.0,495.0,fake,1.0,0.7593223
455.0,41.0,995.0,fake,1.0,0.75737095
455.0,50.0,515.0,fake,1.0,0.8828894
455.0,53.0,989.0,fake,1.0,0.87622654
455.0,55.0,511.0,fake,1.0,0.8999227
455.0,102.0,413.0,fake,1.0,0.82119036
455.0,102.0,935.0,fake,1.0,0.9235177
455.0,116.0,419.0,fake,1.0,0.88179547
455.0,136.0,515.0,fake,1.0,0.87420046
455.0,136.0,518.0,fake,1.0,0.9355564
455.0,139.0,472.0,fake,1.0,0.8281213
455.0,139.0,538.0,fake,1.0,0.8611549
455.0,139.0,1065.0,fake,1.0,0.96305287
455.0,139.0,1066.0,fake,1.0,0.92364407
455.0,139.0,1069.0,fake,1.0,0.8359916
455.0,139.0,1075.0,fake,1.0,0.9434212
455.0,160.0,567.0,org,1.0,0.81709015
455.0,185.0,527.0,org,1.0,0.87793005
455.0,248.0,511.0,fake,1.0,0.78057706
455.0,413.0,914.0,fake,1.0,0.6925888
455.0,413.0,997.0,org,1.0,0.6551639
455.0,483.0,210.0,fake,0.0,0.16586624
455.0,958.0,1014.0,fake,0.0,0.12394187
455.0,961.0,518.0,fake,1.0,0.7360748
455.0,1198.0,1146.0,fake,0.0,0.17092651
455.0,2817.0,922.0,fake,0.0,0.09785882
456.0,22.0,1428.0,org,1.0,0.7901424
456.0,50.0,1332.0,fake,0.0,0.6429608
456.0,53.0,1427.0,fake,1.0,0.7600209
456.0,53.0,1502.0,fake,1.0,0.8274904
456.0,92.0,1394.0,fake,1.0,0.663786
456.0,103.0,1429.0,fake,1.0,0.6541437
456.0,103.0,1435.0,org,1.0,0.7274009
456.0,103.0,1518.0,fake,1.0,0.71211445
456.0,103.0,1518.0,org,1.0,0.71211445
456.0,103.0,1537.0,fake,1.0,0.7159035
456.0,136.0,1411.0,fake,1.0,0.7621772
456.0,136.0,1427.0,org,1.0,0.73516697
456.0,136.0,1430.0,org,1.0,0.71700096
456.0,136.0,1461.0,org,1.0,0.7524228
456.0,136.0,1467.0,fake,1.0,0.7589109
456.0,136.0,1539.0,fake,1.0,0.5804486
456.0,136.0,1551.0,org,1.0,0.6443604
456.0,136.0,1566.0,fake,1.0,0.6800252
456.0,136.0,1566.0,org,1.0,0.6800252
456.0,215.0,1510.0,org,1.0,0.68433034
456.0,215.0,1549.0,fake,1.0,0.75980735
456.0,215.0,1549.0,org,1.0,0.75980735
456.0,267.0,1417.0,org,1.0,0.84686804
456.0,267.0,1419.0,org,1.0,0.80256367
456.0,267.0,1427.0,org,1.0,0.7784126
456.0,267.0,1518.0,fake,1.0,0.79200876
456.0,448.0,1088.0,fake,1.0,0.73304653
456.0,474.0,1426.0,fake,1.0,0.7536437
456.0,722.0,1567.0,fake,1.0,0.5557989
456.0,722.0,1571.0,org,1.0,0.57815135
456.0,777.0,1423.0,fake,1.0,0.70646256
456.0,1036.0,1503.0,fake,1.0,0.67368436
456.0,1036.0,1503.0,org,1.0,0.67368436
456.0,1036.0,1537.0,fake,1.0,0.605114
456.0,1121.0,1566.0,fake,1.0,0.59052974
456.0,1274.0,293.0,org,0.0,0.109058075
456.0,1576.0,218.0,fake,0.0,-0.0010042517
456.0,1795.0,1482.0,fake,1.0,0.56077385
456.0,1795.0,1545.0,org,1.0,0.63914907
456.0,1899.0,1542.0,fake,0.0,0.13565114
456.0,1899.0,1542.0,org,0.0,0.13565114
456.0,2144.0,355.0,fake,0.0,0.067331284
456.0,2158.0,1411.0,fake,1.0,0.5954554
456.0,2158.0,1428.0,org,1.0,0.56297696
456.0,2185.0,1420.0,org,1.0,0.66687024
456.0,2185.0,1574.0,org,1.0,0.5206264
456.0,2186.0,1521.0,fake,1.0,0.54917264
456.0,2186.0,1539.0,org,1.0,0.5593601
456.0,2187.0,1419.0,fake,1.0,0.56072897
456.0,2187.0,1419.0,org,1.0,0.56072897
456.0,2218.0,1049.0,org,0.0,0.039693598
456.0,2533.0,1041.0,org,0.0,0.04658036
456.0,2859.0,976.0,fake,0.0,0.021119313
457.0,22.0,469.0,fake,1.0,0.94783
457.0,45.0,1125.0,fake,1.0,0.9846451
457.0,73.0,1189.0,fake,1.0,0.9442654
457.0,73.0,1228.0,fake,1.0,1.0270697
457.0,73.0,1371.0,fake,1.0,0.993256
457.0,94.0,100.0,org,1.0,0.67882186
457.0,94.0,111.0,org,1.0,0.63718796
457.0,94.0,115.0,org,1.0,0.76904017
457.0,94.0,615.0,org,1.0,0.8949447
457.0,94.0,804.0,fake,1.0,0.9945762
457.0,98.0,1447.0,fake,1.0,0.9615613
457.0,99.0,189.0,fake,0.0,-0.05826035
457.0,102.0,436.0,fake,1.0,1.0119028
457.0,102.0,903.0,fake,1.0,0.96140456
457.0,132.0,372.0,fake,0.0,0.29251474
457.0,165.0,937.0,fake,0.0,0.17413092
457.0,220.0,893.0,fake,1.0,0.9525094
457.0,220.0,949.0,fake,1.0,0.94682336
457.0,220.0,995.0,fake,1.0,0.9336998
457.0,220.0,1236.0,fake,1.0,0.8875147
457.0,220.0,1271.0,fake,1.0,0.9873047
457.0,340.0,1000.0,org,1.0,0.7271073
457.0,349.0,461.0,fake,1.0,0.8242623
457.0,349.0,587.0,fake,1.0,0.7700933
457.0,349.0,777.0,fake,1.0,0.93577933
457.0,349.0,871.0,fake,1.0,0.93833035
457.0,349.0,974.0,fake,1.0,0.9536692
457.0,349.0,1063.0,fake,1.0,0.8610286
457.0,352.0,1197.0,fake,1.0,0.9427073
457.0,360.0,473.0,org,1.0,0.7937174
457.0,627.0,481.0,fake,0.0,1.5545998e-05
457.0,810.0,708.0,fake,1.0,0.97060156
457.0,1082.0,592.0,fake,0.0,0.36195594
457.0,1383.0,959.0,org,1.0,0.51051104
457.0,2198.0,24.0,fake,0.0,0.04621745
458.0,22.0,890.0,fake,1.0,1.0041355
458.0,46.0,14.0,fake,1.0,0.8009876
458.0,47.0,823.0,org,1.0,1.0474505
458.0,58.0,662.0,fake,1.0,0.8001467
458.0,62.0,803.0,fake,1.0,0.9785775
458.0,68.0,188.0,org,1.0,0.7758851
458.0,75.0,686.0,org,1.0,1.1229079
458.0,104.0,61.0,fake,1.0,0.7781265
458.0,104.0,63.0,fake,1.0,0.7958665
458.0,104.0,63.0,org,1.0,0.7958665
458.0,104.0,258.0,fake,1.0,0.9352004
458.0,104.0,258.0,org,1.0,0.9352004
458.0,104.0,374.0,org,1.0,0.9803504
458.0,104.0,461.0,fake,1.0,0.9388118
458.0,104.0,884.0,org,1.0,0.9448863
458.0,104.0,1169.0,org,1.0,1.0139829
458.0,139.0,686.0,org,1.0,1.0206702
458.0,139.0,1143.0,fake,1.0,1.0583913
458.0,139.0,1431.0,fake,1.0,1.0498328
458.0,181.0,1103.0,fake,1.0,0.9863162
458.0,197.0,1190.0,fake,1.0,1.005341
458.0,198.0,195.0,fake,1.0,0.7318591
458.0,198.0,195.0,org,1.0,0.7318591
458.0,198.0,251.0,fake,1.0,0.7603245
458.0,198.0,251.0,org,1.0,0.7603245
458.0,250.0,1430.0,fake,1.0,1.0573026
458.0,333.0,1513.0,fake,1.0,0.7486486
458.0,433.0,3.0,org,1.0,0.66766757
458.0,433.0,158.0,fake,1.0,0.79924744
458.0,433.0,422.0,fake,1.0,0.7595824
458.0,443.0,1304.0,fake,1.0,1.1345063
458.0,467.0,790.0,org,1.0,0.83126676
458.0,498.0,14.0,org,1.0,0.79666615
458.0,498.0,380.0,org,1.0,0.8263875
458.0,500.0,544.0,org,0.0,0.4514477
458.0,564.0,1174.0,org,1.0,1.0007925
458.0,576.0,1193.0,org,1.0,0.9274087
458.0,698.0,175.0,org,1.0,0.68171316
458.0,698.0,954.0,fake,1.0,0.92507255
458.0,757.0,921.0,fake,1.0,0.8727721
458.0,863.0,1099.0,org,0.0,-0.04238218
458.0,995.0,177.0,fake,1.0,0.7380326
458.0,995.0,177.0,org,1.0,0.7380326
458.0,1180.0,398.0,fake,1.0,0.9762221
458.0,1180.0,434.0,fake,1.0,0.9968402
458.0,1206.0,731.0,fake,1.0,0.88428676
458.0,1230.0,1526.0,org,0.0,0.070276946
458.0,2188.0,327.0,fake,1.0,0.8306718
458.0,2188.0,364.0,org,1.0,0.84343714
458.0,2188.0,440.0,org,1.0,0.800299
458.0,2190.0,454.0,fake,1.0,0.7595871
458.0,2190.0,533.0,fake,1.0,0.8567229
458.0,2192.0,317.0,org,1.0,0.78836745
458.0,2266.0,330.0,org,0.0,0.16620708
459.0,20.0,1083.0,org,1.0,0.8817512
459.0,42.0,1036.0,fake,1.0,0.72334516
459.0,42.0,1128.0,org,1.0,0.71314025
459.0,50.0,1467.0,org,1.0,0.9572753
459.0,67.0,1180.0,org,1.0,0.8512399
459.0,88.0,978.0,fake,1.0,0.8025669
459.0,89.0,1167.0,fake,1.0,0.75216246
459.0,91.0,1018.0,fake,1.0,0.87501955
459.0,91.0,1113.0,org,1.0,0.82781494
459.0,123.0,219.0,fake,0.0,0.27107018
459.0,124.0,1302.0,fake,1.0,1.1472106
459.0,124.0,1393.0,fake,1.0,1.1749964
459.0,124.0,1400.0,fake,1.0,1.3052359
459.0,139.0,1012.0,fake,1.0,0.9707159
459.0,139.0,1133.0,org,1.0,0.9165829
459.0,139.0,1134.0,org,1.0,0.9294966
459.0,139.0,1166.0,org,1.0,0.9320482
459.0,139.0,1270.0,org,1.0,0.8335879
459.0,139.0,1281.0,org,1.0,0.91344655
459.0,139.0,1360.0,org,1.0,1.0328543
459.0,139.0,1406.0,fake,1.0,0.8627352
459.0,139.0,1442.0,org,1.0,0.8761813
459.0,200.0,1427.0,org,1.0,0.9233289
459.0,204.0,1020.0,fake,1.0,0.89196783
459.0,204.0,1283.0,fake,1.0,0.8831291
459.0,244.0,1372.0,fake,0.0,0.052005682
459.0,270.0,1480.0,org,1.0,0.69991875
459.0,352.0,1005.0,org,1.0,0.8133931
459.0,408.0,960.0,org,0.0,0.2795024
459.0,458.0,1213.0,fake,0.0,-8.41554e-06
459.0,498.0,1010.0,org,1.0,0.902151
459.0,498.0,1016.0,org,1.0,0.885468
459.0,498.0,1160.0,org,1.0,0.8854506
459.0,498.0,1161.0,org,1.0,0.91348386
459.0,630.0,290.0,fake,0.0,0.14133075
459.0,653.0,1212.0,fake,0.0,0.0011289977
459.0,756.0,1310.0,org,1.0,0.71929497
459.0,949.0,314.0,org,0.0,0.18545824
459.0,1098.0,427.0,fake,0.0,0.1621761
459.0,1133.0,1306.0,org,0.0,0.0071596354
459.0,1148.0,1042.0,fake,0.0,0.207162
459.0,1533.0,1033.0,fake,1.0,0.7615137
459.0,1676.0,710.0,org,0.0,0.09310348
459.0,1782.0,1235.0,fake,1.0,0.79818755
459.0,1843.0,1127.0,fake,0.0,0.0962894
459.0,1884.0,355.0,fake,0.0,0.021386877
459.0,1994.0,347.0,fake,0.0,0.04435432
459.0,2051.0,1426.0,org,0.0,-0.001954223
459.0,2142.0,602.0,fake,0.0,0.030575074
459.0,2195.0,1064.0,org,1.0,0.6480592
459.0,2195.0,1139.0,org,1.0,0.6894965
459.0,2195.0,1194.0,org,1.0,0.67022496
459.0,2197.0,1149.0,fake,1.0,0.63141954
459.0,2199.0,1014.0,fake,1.0,0.7709384
459.0,2249.0,842.0,org,0.0,0.051400214
459.0,2264.0,919.0,fake,0.0,0.04547809
459.0,2396.0,734.0,fake,0.0,0.11277209
459.0,2422.0,678.0,org,0.0,0.008099906
459.0,2931.0,352.0,fake,0.0,0.039803796
460.0,34.0,92.0,fake,0.0,2.9070765e-07
460.0,34.0,92.0,org,0.0,2.9070765e-07
460.0,50.0,971.0,fake,1.0,0.8215231
460.0,104.0,495.0,fake,1.0,0.8569095
460.0,104.0,706.0,fake,1.0,0.7067833
460.0,139.0,1149.0,org,1.0,0.95783913
460.0,146.0,721.0,org,1.0,0.9237303
460.0,160.0,590.0,fake,1.0,0.9546815
460.0,160.0,655.0,fake,1.0,0.88940513
460.0,170.0,389.0,fake,1.0,0.84989095
460.0,203.0,1020.0,fake,1.0,0.7591988
460.0,247.0,1124.0,fake,1.0,0.8592759
460.0,359.0,867.0,fake,1.0,0.78124535
460.0,359.0,867.0,org,1.0,0.78124535
460.0,392.0,123.0,fake,0.0,0.4054041
460.0,599.0,936.0,fake,1.0,0.527092
460.0,1157.0,711.0,fake,1.0,0.7846658
460.0,1216.0,500.0,fake,1.0,0.7454422
460.0,1302.0,791.0,fake,1.0,0.4684142
460.0,1303.0,672.0,fake,1.0,0.4814639
460.0,1554.0,1005.0,fake,1.0,0.77179146
460.0,1554.0,1005.0,org,1.0,0.77179146
460.0,1597.0,895.0,fake,0.0,0.41978464
460.0,2200.0,697.0,fake,1.0,0.39236444
460.0,2200.0,697.0,org,1.0,0.39236444
460.0,2457.0,984.0,fake,0.0,-0.011352204
461.0,13.0,906.0,fake,1.0,0.7371352
461.0,22.0,748.0,fake,1.0,0.8255094
461.0,46.0,1129.0,fake,1.0,0.8953922
461.0,52.0,1202.0,fake,1.0,0.83787537
461.0,77.0,734.0,fake,1.0,0.8073392
461.0,102.0,716.0,fake,1.0,0.85192865
461.0,170.0,350.0,fake,1.0,0.7275763
461.0,247.0,848.0,fake,1.0,0.8696352
461.0,254.0,1263.0,org,1.0,0.8253348
461.0,352.0,948.0,fake,1.0,0.8499069
461.0,352.0,1064.0,fake,1.0,0.81533647
461.0,379.0,1224.0,fake,0.0,-0.059100308
461.0,402.0,1039.0,org,1.0,0.7894633
461.0,1035.0,910.0,fake,1.0,0.89565516
461.0,1056.0,951.0,org,0.0,-0.05716078
461.0,1236.0,1281.0,fake,1.0,0.59920865
461.0,1502.0,889.0,fake,1.0,0.854713
461.0,1502.0,906.0,fake,1.0,0.7651616
461.0,1502.0,910.0,fake,1.0,0.85597306
461.0,1502.0,1200.0,fake,1.0,0.8498187
461.0,1502.0,1284.0,fake,1.0,0.81347483
461.0,1502.0,1471.0,fake,1.0,0.80842996
461.0,1503.0,415.0,fake,1.0,0.7927112
461.0,1503.0,1425.0,fake,1.0,0.8670032
461.0,1673.0,1479.0,fake,0.0,0.070001416
461.0,1710.0,1497.0,fake,0.0,0.14398381
461.0,1945.0,993.0,fake,0.0,0.09277057
461.0,2201.0,1148.0,org,1.0,0.6989676
461.0,2562.0,824.0,fake,1.0,0.51209193
461.0,2714.0,984.0,fake,0.0,0.0384766
461.0,2936.0,1155.0,fake,1.0,0.50293756
461.0,3059.0,1212.0,fake,1.0,0.6035773
462.0,2956.0,1525.0,fake,1.0,0.10981853
463.0,22.0,1348.0,fake,1.0,0.9149661
463.0,22.0,1495.0,fake,1.0,0.9136019
463.0,45.0,1095.0,fake,1.0,0.9260075
463.0,45.0,1138.0,fake,1.0,0.9598872
463.0,46.0,935.0,fake,1.0,0.9246131
463.0,46.0,964.0,fake,1.0,0.89790845
463.0,46.0,972.0,fake,1.0,0.95581234
463.0,46.0,974.0,fake,1.0,0.9683063
463.0,46.0,1005.0,fake,1.0,0.89077985
463.0,46.0,1399.0,fake,1.0,0.9365673
463.0,60.0,1470.0,fake,1.0,0.94281876
463.0,60.0,1494.0,fake,1.0,0.90939736
463.0,69.0,898.0,org,1.0,0.9577818
463.0,69.0,905.0,org,1.0,0.91972584
